set_id,IMAGE_VERSION_1,IMAGE_VERSION_2,IMAGE_VERSION_3,year,season,product_type,category
7102,https://static.zara.net/photos///2024/V/0/2/p/4442/425/800/2/w/2048/4442425800_6_1_1.jpg?ts=1706693669162,https://static.zara.net/photos///2024/V/0/2/p/4442/425/800/2/w/2048/4442425800_6_2_1.jpg?ts=1706693669152,https://static.zara.net/photos///2024/V/0/2/p/4442/425/800/2/w/2048/4442425800_3_1_1.jpg?ts=1706693668886,2024,V,0,2
7103,https://static.zara.net/photos///2024/V/0/2/p/8307/401/427/2/w/2048/8307401427_6_1_1.jpg?ts=1711010651452,https://static.zara.net/photos///2024/V/0/2/p/8307/401/427/2/w/2048/8307401427_6_2_1.jpg?ts=1711010651208,https://static.zara.net/photos///2024/V/0/2/p/8307/401/427/2/w/2048/8307401427_3_1_1.jpg?ts=1711010652713,2024,V,0,2
7104,https://static.zara.net/photos///2024/V/0/2/p/4290/352/251/2/w/2048/4290352251_6_1_1.jpg?ts=1708964721431,https://static.zara.net/photos///2024/V/0/2/p/4290/352/251/2/w/2048/4290352251_6_2_1.jpg?ts=1708964721735,https://static.zara.net/photos///2024/V/0/2/p/4290/352/251/2/w/2048/4290352251_3_1_1.jpg?ts=1708964721900,2024,V,0,2
7105,https://static.zara.net/photos///2023/I/0/2/p/2893/309/515/2/w/2048/2893309515_6_1_1.jpg?ts=1694676320545,https://static.zara.net/photos///2023/I/0/2/p/2893/309/515/2/w/2048/2893309515_6_2_1.jpg?ts=1694676320909,https://static.zara.net/photos///2023/I/0/2/p/2893/309/515/2/w/2048/2893309515_3_1_1.jpg?ts=1694676322025,2023,I,0,2
7106,https://static.zara.net/photos///2024/V/0/2/p/2553/308/251/2/w/2048/2553308251_6_1_1.jpg?ts=1712829332430,https://static.zara.net/photos///2024/V/0/2/p/2553/308/251/2/w/2048/2553308251_6_2_1.jpg?ts=1712829331938,https://static.zara.net/photos///2024/V/0/2/p/2553/308/251/2/w/2048/2553308251_3_1_1.jpg?ts=1712829332894,2024,V,0,2
7107,https://static.zara.net/photos///2024/V/1/2/p/3505/320/517/2/w/2048/3505320517_6_1_1.jpg?ts=1712306919807,https://static.zara.net/photos///2024/V/1/2/p/3505/320/517/2/w/2048/3505320517_6_2_1.jpg?ts=1712306919873,https://static.zara.net/photos///2024/V/1/2/p/3505/320/517/2/w/2048/3505320517_3_1_1.jpg?ts=1712306919805,2024,V,1,2
7108,https://static.zara.net/photos///2024/V/0/2/p/6224/420/715/2/w/2048/6224420715_6_1_1.jpg?ts=1706009167947,https://static.zara.net/photos///2024/V/0/2/p/6224/420/715/2/w/2048/6224420715_6_2_1.jpg?ts=1706009166866,https://static.zara.net/photos///2024/V/0/2/p/6224/420/715/2/w/2048/6224420715_3_1_1.jpg?ts=1706009168895,2024,V,0,2
7109,https://static.zara.net/photos///2024/V/0/2/p/4302/405/800/2/w/2048/4302405800_6_1_1.jpg?ts=1704378013628,https://static.zara.net/photos///2024/V/0/2/p/4302/405/800/2/w/2048/4302405800_6_2_1.jpg?ts=1704378013652,https://static.zara.net/photos///2024/V/0/2/p/4302/405/800/2/w/2048/4302405800_3_1_1.jpg?ts=1704378013931,2024,V,0,2
7110,https://static.zara.net/photos///2024/V/0/2/p/4385/714/807/202/w/2400/4385714807_6_1_1.jpg?ts=1707390860198,https://static.zara.net/photos///2024/V/0/2/p/4385/714/807/202/w/2400/4385714807_6_2_1.jpg?ts=1707390860507,https://static.zara.net/photos///2024/V/0/2/p/4385/714/807/2/w/2400/4385714807_3_1_1.jpg?ts=1707387437239,2024,V,0,2
7111,https://static.zara.net/photos///2024/V/0/2/p/0706/927/400/2/w/2048/0706927400_6_1_1.jpg?ts=1710160895649,https://static.zara.net/photos///2024/V/0/2/p/0706/927/400/2/w/2048/0706927400_6_2_1.jpg?ts=1710160896456,https://static.zara.net/photos///2024/V/0/2/p/0706/927/400/2/w/2048/0706927400_3_1_1.jpg?ts=1710160895665,2024,V,0,2
7112,https://static.zara.net/photos///2023/I/0/2/p/4164/305/717/202/w/4000/4164305717_6_1_1.jpg?ts=1694517079282,https://static.zara.net/photos///2023/I/0/2/p/4164/305/717/202/w/4000/4164305717_6_2_1.jpg?ts=1694517079767,https://static.zara.net/photos///2023/I/0/2/p/4164/305/717/2/w/4000/4164305717_3_1_1.jpg?ts=1694419890287,2023,I,0,2
7113,https://static.zara.net/photos///2024/V/1/2/p/3705/320/800/2/w/2048/3705320800_6_1_1.jpg?ts=1700752124003,https://static.zara.net/photos///2024/V/1/2/p/3705/320/800/2/w/2048/3705320800_6_2_1.jpg?ts=1700752124024,https://static.zara.net/photos///2024/V/1/2/p/3705/320/800/2/w/2048/3705320800_3_1_1.jpg?ts=1700752124008,2024,V,1,2
7114,https://static.zara.net/photos///2024/V/0/2/p/4442/432/555/2/w/2048/4442432555_6_1_1.jpg?ts=1709112804807,https://static.zara.net/photos///2024/V/0/2/p/4442/432/555/2/w/2048/4442432555_6_2_1.jpg?ts=1709112804820,https://static.zara.net/photos///2024/V/0/2/p/4442/432/555/2/w/2048/4442432555_3_1_1.jpg?ts=1709112804513,2024,V,0,2
7115,https://static.zara.net/photos///2024/V/0/2/p/7947/400/330/2/w/2048/7947400330_6_1_1.jpg?ts=1712045313100,https://static.zara.net/photos///2024/V/0/2/p/7947/400/330/2/w/2048/7947400330_6_2_1.jpg?ts=1712045312978,https://static.zara.net/photos///2024/V/0/2/p/7947/400/330/2/w/2048/7947400330_3_1_1.jpg?ts=1712045313204,2024,V,0,2
7116,https://static.zara.net/photos///2024/V/0/2/p/8574/449/802/2/w/2048/8574449802_6_1_1.jpg?ts=1711010650077,https://static.zara.net/photos///2024/V/0/2/p/8574/449/802/2/w/2048/8574449802_6_2_1.jpg?ts=1711010650242,https://static.zara.net/photos///2024/V/0/2/p/8574/449/802/2/w/2048/8574449802_3_1_1.jpg?ts=1711010650995,2024,V,0,2
7117,https://static.zara.net/photos///2024/W/1/2/p/3302/320/800/2/w/2048/3302320800_6_1_1.jpg?ts=1699966698131,https://static.zara.net/photos///2024/W/1/2/p/3302/320/800/2/w/2048/3302320800_6_2_1.jpg?ts=1699966698144,https://static.zara.net/photos///2024/W/1/2/p/3302/320/800/2/w/2048/3302320800_3_1_1.jpg?ts=1699966698155,2024,W,1,2
7118,https://static.zara.net/photos///2024/V/0/2/p/4573/521/052/2/w/2048/4573521052_6_1_1.jpg?ts=1712160113717,https://static.zara.net/photos///2024/V/0/2/p/4573/521/052/2/w/2048/4573521052_6_2_1.jpg?ts=1712160114372,https://static.zara.net/photos///2024/V/0/2/p/4573/521/052/2/w/2048/4573521052_3_1_1.jpg?ts=1711362284144,2024,V,0,2
7119,https://static.zara.net/photos///2024/W/1/2/p/3501/321/500/2/w/2048/3501321500_6_1_1.jpg?ts=1708346942068,https://static.zara.net/photos///2024/W/1/2/p/3501/321/500/2/w/2048/3501321500_6_2_1.jpg?ts=1708346941995,https://static.zara.net/photos///2024/W/1/2/p/3501/321/500/2/w/2048/3501321500_3_1_1.jpg?ts=1708346941814,2024,W,1,2
7120,https://static.zara.net/photos///2024/W/1/2/p/2350/320/500/2/w/2048/2350320500_6_1_1.jpg?ts=1707149760805,https://static.zara.net/photos///2024/W/1/2/p/2350/320/500/2/w/2048/2350320500_6_2_1.jpg?ts=1707149761381,https://static.zara.net/photos///2024/W/1/2/p/2350/320/500/2/w/2048/2350320500_3_1_1.jpg?ts=1707149760414,2024,W,1,2
7121,https://static.zara.net/photos///2024/W/1/2/p/3823/320/800/2/w/2048/3823320800_6_1_1.jpg?ts=1710778092397,https://static.zara.net/photos///2024/W/1/2/p/3823/320/800/2/w/2048/3823320800_6_2_1.jpg?ts=1710778092695,https://static.zara.net/photos///2024/W/1/2/p/3823/320/800/2/w/2048/3823320800_3_1_1.jpg?ts=1710778092360,2024,W,1,2
7122,https://static.zara.net/photos///2024/W/0/2/p/8281/401/800/2/w/2048/8281401800_6_1_1.jpg?ts=1710757209186,https://static.zara.net/photos///2024/W/0/2/p/8281/401/800/2/w/2048/8281401800_6_2_1.jpg?ts=1710757209194,,2024,W,0,2
7123,https://static.zara.net/photos///2024/W/0/2/p/3199/301/633/2/w/2048/3199301633_6_1_1.jpg?ts=1709543447686,https://static.zara.net/photos///2024/W/0/2/p/3199/301/633/2/w/2048/3199301633_6_2_1.jpg?ts=1709543447284,https://static.zara.net/photos///2024/W/0/2/p/3199/301/633/2/w/2048/3199301633_3_1_1.jpg?ts=1709543447285,2024,W,0,2
7124,https://static.zara.net/photos///2024/W/1/2/p/2616/220/400/2/w/2048/2616220400_6_1_1.jpg?ts=1700210427921,https://static.zara.net/photos///2024/W/1/2/p/2616/220/400/2/w/2048/2616220400_6_2_1.jpg?ts=1700210427457,https://static.zara.net/photos///2024/W/1/2/p/2616/220/400/2/w/2048/2616220400_3_1_1.jpg?ts=1700210426225,2024,W,1,2
7125,https://static.zara.net/photos///2024/W/1/2/p/2180/220/800/2/w/2048/2180220800_6_1_1.jpg?ts=1706096001119,https://static.zara.net/photos///2024/W/1/2/p/2180/220/800/2/w/2048/2180220800_6_2_1.jpg?ts=1706096001136,https://static.zara.net/photos///2024/W/1/2/p/2180/220/800/2/w/2048/2180220800_3_1_1.jpg?ts=1706096000989,2024,W,1,2
7126,https://static.zara.net/photos///2024/V/0/2/p/3411/402/800/2/w/2048/3411402800_6_1_1.jpg?ts=1704357327691,https://static.zara.net/photos///2024/V/0/2/p/3411/402/800/2/w/2048/3411402800_6_2_1.jpg?ts=1704357327481,https://static.zara.net/photos///2024/V/0/2/p/3411/402/800/2/w/2048/3411402800_3_1_1.jpg?ts=1704357328088,2024,V,0,2
7127,https://static.zara.net/photos///2024/V/0/2/p/4217/752/707/2/w/2048/4217752707_6_1_1.jpg?ts=1702563396544,https://static.zara.net/photos///2024/V/0/2/p/4217/752/707/2/w/2048/4217752707_6_2_1.jpg?ts=1702563396488,https://static.zara.net/photos///2024/V/0/2/p/4217/752/707/2/w/2048/4217752707_3_1_1.jpg?ts=1702563396659,2024,V,0,2
7128,https://static.zara.net/photos///2024/V/0/2/p/5584/407/250/2/w/2048/5584407250_6_1_1.jpg?ts=1706093224630,https://static.zara.net/photos///2024/V/0/2/p/5584/407/250/2/w/2048/5584407250_6_2_1.jpg?ts=1706093224832,https://static.zara.net/photos///2024/V/0/2/p/5584/407/250/2/w/2048/5584407250_3_1_1.jpg?ts=1706093224873,2024,V,0,2
7129,https://static.zara.net/photos///2024/V/0/2/p/7545/418/403/2/w/2048/7545418403_6_1_1.jpg?ts=1705566327456,https://static.zara.net/photos///2024/V/0/2/p/7545/418/403/2/w/2048/7545418403_6_2_1.jpg?ts=1705566327467,https://static.zara.net/photos///2024/V/0/2/p/7545/418/403/2/w/2048/7545418403_3_1_1.jpg?ts=1705566327042,2024,V,0,2
7130,https://static.zara.net/photos///2024/V/0/2/p/4092/407/401/2/w/2048/4092407401_6_1_1.jpg?ts=1712218786518,https://static.zara.net/photos///2024/V/0/2/p/4092/407/401/2/w/2048/4092407401_6_2_1.jpg?ts=1712218785971,https://static.zara.net/photos///2024/V/0/2/p/4092/407/401/2/w/2048/4092407401_3_1_1.jpg?ts=1712218786220,2024,V,0,2
7131,https://static.zara.net/photos///2024/V/0/2/p/4336/999/800/2/w/2048/4336999800_6_1_1.jpg?ts=1706862062744,https://static.zara.net/photos///2024/V/0/2/p/4336/999/800/2/w/2048/4336999800_6_2_1.jpg?ts=1706862062644,https://static.zara.net/photos///2024/V/0/2/p/4336/999/800/2/w/2048/4336999800_3_1_1.jpg?ts=1706862062925,2024,V,0,2
7132,https://static.zara.net/photos///2024/V/1/2/p/2306/320/001/2/w/2048/2306320001_6_1_1.jpg?ts=171284273656,,,2024,V,1,2
7133,https://static.zara.net/photos///2024/V/0/2/p/4432/404/052/2/w/2048/4432404052_6_1_1.jpg?ts=1709567820623,https://static.zara.net/photos///2024/V/0/2/p/4432/404/052/2/w/2048/4432404052_6_2_1.jpg?ts=1709567820548,https://static.zara.net/photos///2024/V/0/2/p/4432/404/052/2/w/2048/4432404052_3_1_1.jpg?ts=1709567821319,2024,V,0,2
7134,https://static.zara.net/photos///2024/V/1/2/p/2106/320/202/2/w/2048/2106320202_6_1_1.jpg?ts=1706631842398,https://static.zara.net/photos///2024/V/1/2/p/2106/320/202/2/w/2048/2106320202_6_2_1.jpg?ts=1706631842498,https://static.zara.net/photos///2024/V/1/2/p/2106/320/202/2/w/2048/2106320202_3_1_1.jpg?ts=1706631842351,2024,V,1,2
7135,https://static.zara.net/photos///2024/V/0/2/p/4467/468/401/2/w/2048/4467468401_6_1_1.jpg?ts=1706862707069,https://static.zara.net/photos///2024/V/0/2/p/4467/468/401/2/w/2048/4467468401_6_2_1.jpg?ts=1706862706162,https://static.zara.net/photos///2024/V/0/2/p/4467/468/401/2/w/2048/4467468401_3_1_1.jpg?ts=1706862707713,2024,V,0,2
7136,https://static.zara.net/photos///2024/V/1/2/p/3904/220/700/2/w/2048/3904220700_6_1_1.jpg?ts=1700583399831,https://static.zara.net/photos///2024/W/1/2/p/3904/220/700/2/w/2048/3904220700_6_2_1.jpg?ts=1700653971972,https://static.zara.net/photos///2024/V/1/2/p/3904/220/700/2/w/2048/3904220700_3_1_1.jpg?ts=1700583399804,2024,V,1,2
7137,https://static.zara.net/photos///2024/V/0/2/p/2553/491/400/202/w/2400/2553491400_6_1_1.jpg?ts=1710949593846,https://static.zara.net/photos///2024/V/0/2/p/2553/491/400/202/w/2400/2553491400_6_2_1.jpg?ts=1710949593656,https://static.zara.net/photos///2024/V/0/2/p/2553/491/400/2/w/2400/2553491400_3_1_1.jpg?ts=1710773892329,2024,V,0,2
7138,https://static.zara.net/photos///2024/V/0/2/p/1437/410/806/2/w/2048/1437410806_6_1_1.jpg?ts=1702294240224,https://static.zara.net/photos///2024/V/0/2/p/1437/410/806/2/w/2048/1437410806_6_2_1.jpg?ts=1702294240075,https://static.zara.net/photos///2024/V/0/2/p/1437/410/806/2/w/2048/1437410806_3_1_1.jpg?ts=1702294241360,2024,V,0,2
7139,https://static.zara.net/photos///2024/V/0/2/p/4307/443/052/2/w/2048/4307443052_6_1_1.jpg?ts=1704970177000,https://static.zara.net/photos///2024/V/0/2/p/4307/443/052/2/w/2048/4307443052_6_2_1.jpg?ts=1704970177480,https://static.zara.net/photos///2024/V/0/2/p/4307/443/052/2/w/2048/4307443052_3_1_1.jpg?ts=1704970179141,2024,V,0,2
7140,https://static.zara.net/photos///2024/V/0/2/p/1716/321/926/2/w/2048/1716321926_6_1_1.jpg?ts=1708015312591,https://static.zara.net/photos///2024/V/0/2/p/1716/321/926/2/w/2048/1716321926_6_2_1.jpg?ts=1708015312764,https://static.zara.net/photos///2024/V/0/2/p/1716/321/926/2/w/2048/1716321926_3_1_1.jpg?ts=1708015312296,2024,V,0,2
7141,https://static.zara.net/photos///2024/V/0/2/p/7563/300/054/202/w/2400/7563300054_6_1_1.jpg?ts=1707390861765,https://static.zara.net/photos///2024/V/0/2/p/7563/300/054/202/w/2400/7563300054_6_2_1.jpg?ts=1707390861808,https://static.zara.net/photos///2024/V/0/2/p/7563/300/054/2/w/2400/7563300054_3_1_1.jpg?ts=1707387436651,2024,V,0,2
7142,https://static.zara.net/photos///2024/V/0/2/p/6224/455/527/2/w/2048/6224455527_6_1_1.jpg?ts=1712157896994,https://static.zara.net/photos///2024/V/0/2/p/6224/455/527/2/w/2048/6224455527_6_2_1.jpg?ts=1712157897300,https://static.zara.net/photos///2024/V/0/2/p/6224/455/527/2/w/2048/6224455527_3_1_1.jpg?ts=1711472283507,2024,V,0,2
7143,https://static.zara.net/photos///2023/I/0/2/p/1564/114/507/202/w/4000/1564114507_6_1_1.jpg?ts=1696592839615,https://static.zara.net/photos///2023/I/0/2/p/1564/114/507/202/w/4000/1564114507_6_2_1.jpg?ts=1696592839640,https://static.zara.net/photos///2023/I/0/2/p/1564/114/507/2/w/4000/1564114507_3_1_1.jpg?ts=1696322942583,2023,I,0,2
7144,https://static.zara.net/photos///2024/V/1/2/p/3609/420/800/2/w/2048/3609420800_6_1_1.jpg?ts=1713784279407,https://static.zara.net/photos///2024/V/1/2/p/3609/420/800/2/w/2048/3609420800_6_2_1.jpg?ts=1713784279404,https://static.zara.net/photos///2024/V/1/2/p/3609/420/800/2/w/2048/3609420800_3_1_1.jpg?ts=1713784279495,2024,V,1,2
7145,https://static.zara.net/photos///2024/V/0/2/p/4442/447/555/202/w/2400/4442447555_6_1_1.jpg?ts=1710949613698,https://static.zara.net/photos///2024/V/0/2/p/4442/447/555/202/w/2400/4442447555_6_2_1.jpg?ts=1710949613747,https://static.zara.net/photos///2024/V/0/2/p/4442/447/555/2/w/2400/4442447555_3_1_1.jpg?ts=1710780168979,2024,V,0,2
7146,https://static.zara.net/photos///2023/I/0/2/p/6861/861/800/2/w/2048/6861861800_6_1_1.jpg?ts=1693559182754,https://static.zara.net/photos///2023/I/0/2/p/6861/861/800/2/w/2048/6861861800_6_2_1.jpg?ts=1693559182749,https://static.zara.net/photos///2023/I/0/2/p/6861/861/800/2/w/2048/6861861800_3_1_1.jpg?ts=1693559182771,2023,I,0,2
7147,https://static.zara.net/photos///2024/V/0/2/p/0962/446/251/2/w/2048/0962446251_6_1_1.jpg?ts=1706026586204,https://static.zara.net/photos///2024/V/0/2/p/0962/446/251/2/w/2048/0962446251_6_2_1.jpg?ts=1706026586189,https://static.zara.net/photos///2024/V/0/2/p/0962/446/251/2/w/2048/0962446251_3_1_1.jpg?ts=1706026586640,2024,V,0,2
7148,https://static.zara.net/photos///2024/V/0/2/p/2621/410/431/2/w/2048/2621410431_6_1_1.jpg?ts=1704204566574,https://static.zara.net/photos///2024/V/0/2/p/2621/410/431/2/w/2048/2621410431_6_2_1.jpg?ts=1704204566900,https://static.zara.net/photos///2024/V/0/2/p/2621/410/431/2/w/2048/2621410431_3_1_1.jpg?ts=1704204566359,2024,V,0,2
7149,https://static.zara.net/photos///2023/I/0/2/p/2599/340/064/2/w/2048/2599340064_6_1_1.jpg?ts=1692009212185,https://static.zara.net/photos///2023/I/0/2/p/2599/340/064/2/w/2048/2599340064_6_2_1.jpg?ts=1692009212221,https://static.zara.net/photos///2023/I/0/2/p/2599/340/064/2/w/2048/2599340064_3_1_1.jpg?ts=1692009213115,2023,I,0,2
7150,https://static.zara.net/photos///2024/V/1/2/p/3677/320/500/2/w/2400/3677320500_6_1_1.jpg?ts=1713339516851,https://static.zara.net/photos///2024/V/1/2/p/3677/320/500/2/w/2400/3677320500_6_2_1.jpg?ts=1713339516941,https://static.zara.net/photos///2024/V/1/2/p/3677/320/500/2/w/2400/3677320500_3_1_1.jpg?ts=1713343953357,2024,V,1,2
7151,https://static.zara.net/photos///2024/V/0/2/p/8574/417/533/2/w/2048/8574417533_6_1_1.jpg?ts=1700649552143,https://static.zara.net/photos///2024/V/0/2/p/8574/417/533/2/w/2048/8574417533_6_2_1.jpg?ts=1700649551474,https://static.zara.net/photos///2024/V/0/2/p/8574/417/533/2/w/2048/8574417533_3_1_1.jpg?ts=1700649552131,2024,V,0,2
7152,https://static.zara.net/photos///2023/I/0/2/p/1165/301/800/2/w/2048/1165301800_6_1_1.jpg?ts=1690471830199,https://static.zara.net/photos///2023/I/0/2/p/1165/301/800/2/w/2048/1165301800_6_2_1.jpg?ts=1690471830342,https://static.zara.net/photos///2023/I/0/2/p/1165/301/800/2/w/2048/1165301800_3_1_1.jpg?ts=1690471830284,2023,I,0,2
7153,https://static.zara.net/photos///2023/S/1/2/p/3659/220/800/2/w/2048/3659220800_6_1_1.jpg?ts=1697022020272,https://static.zara.net/photos///2023/S/1/2/p/3659/220/800/2/w/2048/3659220800_6_2_1.jpg?ts=1697022020280,https://static.zara.net/photos///2023/S/1/2/p/3659/220/800/2/w/2048/3659220800_3_1_1.jpg?ts=1697022020065,2023,S,1,2
7154,https://static.zara.net/photos///2024/V/0/2/p/1277/405/716/2/w/2048/1277405716_6_1_1.jpg?ts=1701355302012,https://static.zara.net/photos///2024/V/0/2/p/1277/405/716/2/w/2048/1277405716_6_2_1.jpg?ts=1701355302083,https://static.zara.net/photos///2024/V/0/2/p/1277/405/716/2/w/2048/1277405716_3_1_1.jpg?ts=1701355302849,2024,V,0,2
7155,https://static.zara.net/photos///2024/V/0/2/p/0108/462/711/2/w/2048/0108462711_6_1_1.jpg?ts=1709651112170,https://static.zara.net/photos///2024/V/0/2/p/0108/462/711/2/w/2048/0108462711_6_2_1.jpg?ts=1709651112373,https://static.zara.net/photos///2024/V/0/2/p/0108/462/711/2/w/2048/0108462711_3_1_1.jpg?ts=1709651111036,2024,V,0,2
7156,https://static.zara.net/photos///2024/V/0/2/p/0077/403/707/2/w/2048/0077403707_6_1_1.jpg?ts=1710774876470,https://static.zara.net/photos///2024/V/0/2/p/0077/403/707/2/w/2048/0077403707_6_2_1.jpg?ts=1710774876430,https://static.zara.net/photos///2024/V/0/2/p/0077/403/707/2/w/2048/0077403707_3_1_1.jpg?ts=1710774876441,2024,V,0,2
7157,https://static.zara.net/photos///2024/V/0/2/p/1054/406/717/2/w/2048/1054406717_6_1_1.jpg?ts=1707756225297,https://static.zara.net/photos///2024/V/0/2/p/1054/406/717/2/w/2048/1054406717_6_2_1.jpg?ts=1707756212374,https://static.zara.net/photos///2024/V/0/2/p/1054/406/717/2/w/2048/1054406717_3_1_1.jpg?ts=1707756225252,2024,V,0,2
7158,https://static.zara.net/photos///2024/V/1/2/p/3312/320/800/2/w/2048/3312320800_6_1_1.jpg?ts=1708520257465,https://static.zara.net/photos///2024/V/1/2/p/3312/320/800/2/w/2048/3312320800_6_2_1.jpg?ts=1708520258149,https://static.zara.net/photos///2024/V/1/2/p/3312/320/800/2/w/2048/3312320800_3_1_1.jpg?ts=1708520257236,2024,V,1,2
7159,https://static.zara.net/photos///2024/V/0/2/p/2496/400/112/2/w/2048/2496400112_6_1_1.jpg?ts=1704891312629,https://static.zara.net/photos///2024/V/0/2/p/2496/400/112/2/w/2048/2496400112_6_2_1.jpg?ts=1704891312700,https://static.zara.net/photos///2024/V/0/2/p/2496/400/112/2/w/2048/2496400112_3_1_1.jpg?ts=1704891312702,2024,V,0,2
7160,https://static.zara.net/photos///2024/V/0/2/p/9598/440/620/2/w/2048/9598440620_6_1_1.jpg?ts=1710760521358,https://static.zara.net/photos///2024/V/0/2/p/9598/440/620/2/w/2048/9598440620_6_2_1.jpg?ts=1710760521353,https://static.zara.net/photos///2024/V/0/2/p/9598/440/620/2/w/2048/9598440620_3_1_1.jpg?ts=1710760522584,2024,V,0,2
7161,https://static.zara.net/photos///2024/V/0/2/p/0340/801/104/2/w/2400/0340801104_6_1_1.jpg?ts=1710267282316,https://static.zara.net/photos///2024/V/0/2/p/0340/801/104/2/w/2400/0340801104_6_2_1.jpg?ts=1710267281579,https://static.zara.net/photos///2024/V/0/2/p/0340/801/104/2/w/2400/0340801104_3_1_1.jpg?ts=1710329040053,2024,V,0,2
7162,https://static.zara.net/photos///2024/V/0/2/p/4347/079/020/2/w/2400/4347079020_6_1_1.jpg?ts=1710267279916,https://static.zara.net/photos///2024/V/0/2/p/4347/079/020/2/w/2400/4347079020_6_2_1.jpg?ts=1710267279866,https://static.zara.net/photos///2024/V/0/2/p/4347/079/020/2/w/2400/4347079020_3_1_1.jpg?ts=1710329039595,2024,V,0,2
7163,https://static.zara.net/photos///2024/V/1/2/p/2013/320/131/2/w/2048/2013320131_6_1_1.jpg?ts=1704205663270,https://static.zara.net/photos///2024/V/1/2/p/2013/320/131/2/w/2048/2013320131_6_2_1.jpg?ts=1704205663501,https://static.zara.net/photos///2024/V/1/2/p/2013/320/131/2/w/2048/2013320131_3_1_1.jpg?ts=1704205663273,2024,V,1,2
7164,https://static.zara.net/photos///2024/V/0/2/p/7545/440/800/2/w/2048/7545440800_6_1_1.jpg?ts=1701173484587,https://static.zara.net/photos///2024/V/0/2/p/7545/440/800/2/w/2048/7545440800_6_2_1.jpg?ts=1701173484665,https://static.zara.net/photos///2024/V/0/2/p/7545/440/800/2/w/2048/7545440800_3_1_1.jpg?ts=1701173486185,2024,V,0,2
7165,https://static.zara.net/photos///2024/V/0/2/p/4087/413/800/2/w/2048/4087413800_6_1_1.jpg?ts=1704970500572,https://static.zara.net/photos///2024/V/0/2/p/4087/413/800/2/w/2048/4087413800_6_2_1.jpg?ts=1704970500991,https://static.zara.net/photos///2024/V/0/2/p/4087/413/800/2/w/2048/4087413800_3_1_1.jpg?ts=1704970501609,2024,V,0,2
7166,https://static.zara.net/photos///2024/V/0/2/p/0347/678/800/2/w/2048/0347678800_6_1_1.jpg?ts=1705408034894,https://static.zara.net/photos///2024/V/0/2/p/0347/678/800/2/w/2048/0347678800_6_2_1.jpg?ts=1705408034930,https://static.zara.net/photos///2024/V/0/2/p/0347/678/800/2/w/2048/0347678800_3_1_1.jpg?ts=1705408034932,2024,V,0,2
